Gene,PhiValue,PhiValue
YNL047C,0.0535719838622671,0.0535719838622671
YNL048W,0.144026112882566,0.144026112882566
YNL049C,0.15458784593096,0.15458784593096
YNL050C,0.33111372676492,0.33111372676492
YNL051W,0.0949819755603616,0.0949819755603616
YNL052W,1.6247086299529,1.6247086299529
YNL053W,0.0702999366276231,0.0702999366276231
YNL054W,0.0886929304830128,0.0886929304830128
YNL055C,7.72944581001409,7.72944581001409
YNL056W,0.210234937740694,0.210234937740694
YNL058C,0.270440886952737,0.270440886952737
YNL059C,0.168112783228814,0.168112783228814
YNL061W,0.754151181786498,0.754151181786498
YNL062C,0.442737703761856,0.442737703761856
YNL063W,0.0305670761797537,0.0305670761797537
YNL064C,7.74172830673211,7.74172830673211
YNL065W,0.0663187009673331,0.0663187009673331
YNL066W,1.66472599848353,1.66472599848353
YNL067W,3.8567186469886,3.8567186469886
YNL068C,0.121740316367837,0.121740316367837
YNL069C,22.9881015408419,22.9881015408419
YNL071W,2.67213515479662,2.67213515479662
YNL072W,0.223807293189775,0.223807293189775
YNL073W,0.0460359697577434,0.0460359697577434
YNL074C,0.271160684175753,0.271160684175753
YNL075W,0.800289538094896,0.800289538094896
YNL076W,0.0820260396993555,0.0820260396993555
YNL077W,0.0834894596943175,0.0834894596943175
YNL078W,0.152758837859147,0.152758837859147
YNL079C,6.25047324905497,6.25047324905497
YNL080C,0.050352475400274,0.050352475400274
YNL082W,0.0683015813708089,0.0683015813708089
YNL083W,0.0461081377405438,0.0461081377405438
YNL084C,0.767566336702175,0.767566336702175
YNL085W,0.538872851780885,0.538872851780885
YNL087W,0.313744790868828,0.313744790868828
YNL088W,0.20174923644217,0.20174923644217
YNL090W,0.264354055511431,0.264354055511431
YNL091W,0.132179629178702,0.132179629178702
YNL092W,0.0106067009120381,0.0106067009120381
YNL094W,0.036553046259353,0.036553046259353
YNL095C,0.0693942931569433,0.0693942931569433
YNL096C,7.15817342412442,7.15817342412442
YNL097C,0.0983483787745087,0.0983483787745087
YNL098C,0.818677478357796,0.818677478357796
YNL099C,0.446118998175124,0.446118998175124
YNL100W,0.214856141728855,0.214856141728855
YNL101W,0.0655797207827597,0.0655797207827597
YNL102W,0.1551698359112,0.1551698359112
YNL103W,0.121518660816752,0.121518660816752
YNL104C,1.25006972031447,1.25006972031447
YNL106C,0.035449606052487,0.035449606052487
YNL107W,0.151580854588235,0.151580854588235
YNL108C,0.658240897423678,0.658240897423678
YNL110C,1.50340114527875,1.50340114527875
YNL112W,2.40246622570133,2.40246622570133
YNL115C,0.104902870179548,0.104902870179548
YNL116W,0.182071229992491,0.182071229992491
YNL118C,0.302577679323083,0.302577679323083
YNL119W,0.0902996927976273,0.0902996927976273
YNL121C,1.06758824324092,1.06758824324092
YNL123W,0.397264179826739,0.397264179826739
YNL124W,0.185077654251707,0.185077654251707
YNL125C,0.0670603810134552,0.0670603810134552
YNL126W,0.0389519075347975,0.0389519075347975
YNL127W,0.0530574015471725,0.0530574015471725
YNL128W,0.00357563114026462,0.00357563114026462
YNL129W,0.207724360862073,0.207724360862073
YNL130C,0.296308423356988,0.296308423356988
YNL131W,3.69422657999879,3.69422657999879
YNL132W,0.494782936297185,0.494782936297185
YNL133C,0.0857740481896237,0.0857740481896237
YNL134C,0.312510441952033,0.312510441952033
YNL136W,0.0630045550057053,0.0630045550057053
YNL137C,0.254630777907891,0.254630777907891
YNL138W,1.53261149099362,1.53261149099362
YNL139C,0.0966782869195771,0.0966782869195771
YNL141W,0.767955724785917,0.767955724785917
YNL142W,0.0182816363595195,0.0182816363595195
YNL148C,0.0945826143106142,0.0945826143106142
YNL151C,0.525510783006952,0.525510783006952
YNL152W,0.0941867021011646,0.0941867021011646
YNL154C,0.607240195017236,0.607240195017236
YNL155W,0.487972987725993,0.487972987725993
YNL156C,0.16374657409738,0.16374657409738
YNL157W,0.703535931614806,0.703535931614806
YNL158W,0.181723442780649,0.181723442780649
YNL159C,0.151044675079543,0.151044675079543
YNL160W,0.248825784943452,0.248825784943452
YNL161W,0.185903965207477,0.185903965207477
YNL163C,0.175325484330939,0.175325484330939
YNL164C,0.138703203945662,0.138703203945662
YNL165W,0.046519540735833,0.046519540735833
YNL166C,0.501159442962716,0.501159442962716
YNL167C,0.10537914250611,0.10537914250611
YNL168C,0.621448657525843,0.621448657525843
YNL169C,0.13719525497168,0.13719525497168
YNL172W,0.023093261320958,0.023093261320958
YNL173C,0.271479199127531,0.271479199127531
YNL175C,1.30487874498688,1.30487874498688
YNL176C,0.063052654905775,0.063052654905775
YNL177C,0.332923447931831,0.332923447931831
YNL178W,40.7921330351204,40.7921330351204
YNL180C,0.286639141901429,0.286639141901429
YNL181W,0.261297049538838,0.261297049538838
YNL182C,0.254815546165507,0.254815546165507
YNL183C,0.0839343826601908,0.0839343826601908
YNL185C,0.408428153762021,0.408428153762021
YNL186W,0.241699339212734,0.241699339212734
YNL187W,0.00619319224670731,0.00619319224670731
YNL188W,0.0411475508013837,0.0411475508013837
YNL189W,1.58666705965204,1.58666705965204
YNL190W,1.98837026122297,1.98837026122297
YNL191W,0.144240415464151,0.144240415464151
YNL192W,0.195179468506518,0.195179468506518
YNL193W,0.0747688970192999,0.0747688970192999
YNL197C,0.24995877948535,0.24995877948535
YNL199C,0.182201318968905,0.182201318968905
YNL200C,0.0660441459884913,0.0660441459884913
YNL201C,0.106008473028192,0.106008473028192
YNL204C,0.000696413370885339,0.000696413370885339
YNL206C,0.156175640886921,0.156175640886921
YNL207W,0.397979910285734,0.397979910285734
YNL208W,5.20114118272496,5.20114118272496
YNL209W,1.16813625610562,1.16813625610562
YNL212W,0.231627576212591,0.231627576212591
YNL213C,0.0404000842695581,0.0404000842695581
YNL214W,0.0988852332526707,0.0988852332526707
YNL215W,0.389648355767535,0.389648355767535
YNL216W,0.423602294440711,0.423602294440711
YNL217W,0.294022922619639,0.294022922619639
YNL218W,0.0727584370514015,0.0727584370514015
YNL219C,0.242415339402505,0.242415339402505
YNL220W,2.65861160825859,2.65861160825859
YNL221C,0.0996236179554293,0.0996236179554293
YNL222W,0.26584473616585,0.26584473616585
YNL223W,0.0357992695659349,0.0357992695659349
YNL224C,0.114772891493101,0.114772891493101
YNL225C,0.0684887045995262,0.0684887045995262
YNL227C,0.121448848003383,0.121448848003383
YNL229C,0.372197722670395,0.372197722670395
YNL230C,0.0195755106867388,0.0195755106867388
YNL231C,1.10476619852179,1.10476619852179
YNL232W,0.582607151173396,0.582607151173396
YNL233W,0.124750877761102,0.124750877761102
YNL234W,0.0232738640969855,0.0232738640969855
YNL236W,0.068498028829899,0.068498028829899
YNL237W,0.0188438637331317,0.0188438637331317
YNL238W,0.147002470894858,0.147002470894858
YNL239W,0.533489846596307,0.533489846596307
YNL240C,0.121558343899752,0.121558343899752
YNL241C,0.943500730935736,0.943500730935736
YNL242W,0.0255216966147194,0.0255216966147194
YNL243W,0.611443185443305,0.611443185443305
YNL245C,0.258877527336049,0.258877527336049
YNL246W,0.254784216876647,0.254784216876647
YNL247W,0.987537675480788,0.987537675480788
YNL248C,1.36583132261856,1.36583132261856
YNL249C,0.0247022068887249,0.0247022068887249
YNL250W,0.0284810404311944,0.0284810404311944
YNL251C,0.433761470649268,0.433761470649268
YNL252C,0.235270415387359,0.235270415387359
YNL253W,0.100512949425635,0.100512949425635
YNL254C,0.051328191204957,0.051328191204957
YNL255C,7.19169323863889,7.19169323863889
YNL256W,0.149010271429509,0.149010271429509
YNL257C,0.0337955937222865,0.0337955937222865
YNL258C,0.116436025409228,0.116436025409228
YNL260C,0.222425662022634,0.222425662022634
YNL261W,0.062069470893607,0.062069470893607
YNL262W,0.0703297728595546,0.0703297728595546
YNL263C,0.431266533483107,0.431266533483107
YNL264C,0.290813268303404,0.290813268303404
YNL265C,0.235285066038671,0.235285066038671
YNL267W,0.0999362445047026,0.0999362445047026
YNL268W,0.609055917764039,0.609055917764039
YNL271C,0.0889035318978641,0.0889035318978641
YNL272C,0.102830079814485,0.102830079814485
YNL273W,0.0437200719891541,0.0437200719891541
YNL274C,0.0952821329613731,0.0952821329613731
YNL275W,0.0375123310108056,0.0375123310108056
YNL277W,0.0769489658972032,0.0769489658972032
YNL278W,0.0588682884009536,0.0588682884009536
YNL280C,0.477850662194722,0.477850662194722
YNL281W,1.14510111727452,1.14510111727452
YNL282W,0.099220448262457,0.099220448262457
YNL283C,0.111132569001782,0.111132569001782
YNL284C,0.254788372982001,0.254788372982001
YNL286W,0.113053200192185,0.113053200192185
YNL287W,0.804947630968873,0.804947630968873
YNL288W,0.236793296310835,0.236793296310835
YNL289W,0.336714041504394,0.336714041504394
YNL290W,0.395779869945094,0.395779869945094
YNL291C,0.089803265339366,0.089803265339366
YNL292W,0.395098082796078,0.395098082796078
YNL293W,0.0527780256925817,0.0527780256925817
YNL294C,0.0257310333651109,0.0257310333651109
YNL295W,0.0444841067817937,0.0444841067817937
YNL297C,0.072929623274257,0.072929623274257
YNL298W,0.104451821098438,0.104451821098438
YNL299W,0.0942954983392452,0.0942954983392452
YNL301C,0.18898391420112,0.18898391420112
YNL304W,0.0651990028271526,0.0651990028271526
YNL305C,0.168566907916265,0.168566907916265
YNL306W,0.567878226052315,0.567878226052315
YNL307C,0.709206950953896,0.709206950953896
YNL308C,0.842008387283102,0.842008387283102
YNL309W,0.156334907376108,0.156334907376108
YNL310C,0.37734650672832,0.37734650672832
YNL311C,0.0395833470547624,0.0395833470547624
YNL312W,0.911089672887042,0.911089672887042
YNL313C,0.220512871280606,0.220512871280606
YNL314W,0.0515165226366857,0.0515165226366857
YNL315C,0.329733771473175,0.329733771473175
YNL316C,0.121771133832979,0.121771133832979
YNL317W,0.0670736700243729,0.0670736700243729
YNL320W,0.145773280242286,0.145773280242286
YNL321W,0.11281755347088,0.11281755347088
YNL322C,1.2207175768598,1.2207175768598
YNL323W,0.40524808097699,0.40524808097699
YNL325C,0.0298399503108025,0.0298399503108025
YNL326C,0.0474716200709827,0.0474716200709827
YNL327W,0.811355833022652,0.811355833022652
YNL329C,0.0253457334229429,0.0253457334229429
YNL330C,0.238296047259912,0.238296047259912
YNR001C,0.581005299048028,0.581005299048028
YNR003C,0.452212204936347,0.452212204936347
YNR006W,0.166998226877606,0.166998226877606
YNR007C,0.100131501208309,0.100131501208309
YNR008W,0.171751187548712,0.171751187548712
YNR009W,0.21164267639302,0.21164267639302
YNR010W,0.175888407840575,0.175888407840575
YNR011C,0.0867952740975748,0.0867952740975748
YNR012W,0.134338563639597,0.134338563639597
YNR013C,0.253012859579029,0.253012859579029
YNR014W,0.0279538278384017,0.0279538278384017
YNR015W,0.197477428785301,0.197477428785301
YNR016C,1.74840682611573,1.74840682611573
YNR017W,0.83051821069554,0.83051821069554
YNR018W,0.732934588080531,0.732934588080531
YNR019W,0.296786504185359,0.296786504185359
YNR020C,0.128800170962111,0.128800170962111
YNR021W,1.07737848065329,1.07737848065329
YNR023W,0.097445053290041,0.097445053290041
YNR024W,0.2661426633812,0.2661426633812
YNR026C,0.233335319415822,0.233335319415822
YNR027W,0.0836751377568044,0.0836751377568044
YNR028W,0.228202380351529,0.228202380351529
YNR029C,0.173646416608949,0.173646416608949
YNR030W,0.236872915743744,0.236872915743744
YNR031C,0.0602113661276447,0.0602113661276447
YNR032W,0.0699109321865531,0.0699109321865531
YNR033W,0.143562983610031,0.143562983610031
YNR034W,0.20041406765791,0.20041406765791
YNR035C,0.780932305710143,0.780932305710143
YNR036C,1.00191720416128,1.00191720416128
YNR038W,0.250416899149047,0.250416899149047
YNR039C,0.0903526254111618,0.0903526254111618
YNR040W,0.0735272351497774,0.0735272351497774
YNR041C,0.200411598375242,0.200411598375242
YNR043W,1.74387741559232,1.74387741559232
YNR044W,0.100930949167455,0.100930949167455
YNR045W,0.0260000054592033,0.0260000054592033
YNR047W,0.104368306379666,0.104368306379666
YNR048W,0.0554268467682932,0.0554268467682932
YNR049C,0.221096424753912,0.221096424753912
YNR050C,1.63978685563018,1.63978685563018
YNR051C,0.337659299794925,0.337659299794925
YNR052C,0.33622870546352,0.33622870546352
YNR053C,0.790522740975105,0.790522740975105
YNR054C,0.686320788056795,0.686320788056795
YNR055C,0.143011705783724,0.143011705783724
YNR057C,0.0296517533782634,0.0296517533782634
YNR058W,0.0018270355001397,0.0018270355001397
YNR059W,0.0138000201295266,0.0138000201295266
YNR060W,0.0243481018589616,0.0243481018589616
YNR061C,0.580183002904699,0.580183002904699
YNR063W,0.0265298623387663,0.0265298623387663
YNR066C,0.0101454053690539,0.0101454053690539
YNR067C,0.548121586946656,0.548121586946656
YNR068C,0.000699379131561122,0.000699379131561122
YNR069C,0.00443358382398176,0.00443358382398176
YNR074C,0.110454620123297,0.110454620123297
YNR075W,0.0302596218506649,0.0302596218506649
YOL001W,0.0263777843280013,0.0263777843280013
YOL002C,0.246619186246978,0.246619186246978
YOL003C,0.0755512529183802,0.0755512529183802
YOL004W,0.317051092667289,0.317051092667289
YOL006C,0.286715226349406,0.286715226349406
YOL007C,0.294940920246622,0.294940920246622
YOL008W,0.123387637290776,0.123387637290776
YOL009C,0.0347373494103576,0.0347373494103576
YOL010W,0.340300401292468,0.340300401292468
YOL011W,0.0713670761476971,0.0713670761476971
YOL013C,0.0629609880880046,0.0629609880880046
YOL015W,0.000360022401279542,0.000360022401279542
YOL016C,0.183671839489119,0.183671839489119
YOL017W,0.0495394454631636,0.0495394454631636
YOL018C,0.153959722814535,0.153959722814535
YOL019W,0.153742850867925,0.153742850867925
YOL020W,0.182233147068534,0.182233147068534
YOL021C,0.290160276581956,0.290160276581956
YOL022C,0.476128212593977,0.476128212593977
YOL023W,0.0276617355485074,0.0276617355485074
YOL025W,0.0350411543928742,0.0350411543928742
YOL027C,0.417696267593044,0.417696267593044
YOL028C,0.175750520873103,0.175750520873103
YOL029C,0.00751429962015488,0.00751429962015488
YOL030W,1.17965097376174,1.17965097376174
YOL031C,0.22520987083777,0.22520987083777
YOL032W,0.188153845511611,0.188153845511611
YOL033W,0.0383630184800205,0.0383630184800205
YOL034W,0.0276762642903528,0.0276762642903528
YOL036W,0.113133119482972,0.113133119482972
YOL038W,1.46466280943929,1.46466280943929
YOL041C,0.973828219390848,0.973828219390848
YOL042W,0.056945690748639,0.056945690748639
YOL043C,0.0237371220319087,0.0237371220319087
YOL044W,0.0765751601973693,0.0765751601973693
YOL045W,0.0718922700875283,0.0718922700875283
YOL048C,0.0330336598672863,0.0330336598672863
YOL049W,0.424837199699466,0.424837199699466
YOL051W,0.198582686840788,0.198582686840788
YOL052C,0.316569450062251,0.316569450062251
YOL053W,0.0595500654923139,0.0595500654923139
YOL054W,0.0873740656135522,0.0873740656135522
YOL055C,0.048095886872363,0.048095886872363
YOL056W,0.172037888393205,0.172037888393205
YOL057W,0.317839177196467,0.317839177196467
YOL058W,0.78900180596267,0.78900180596267
YOL059W,1.08065384842817,1.08065384842817
YOL060C,0.130233087411667,0.130233087411667
YOL061W,0.904296858811215,0.904296858811215
YOL062C,0.108058980815431,0.108058980815431
YOL063C,0.0293421878753328,0.0293421878753328
YOL064C,0.803365941355212,0.803365941355212
YOL065C,0.0895470846222305,0.0895470846222305
YOL066C,0.082444366810544,0.082444366810544
YOL067C,0.248546884889511,0.248546884889511
YOL068C,0.0743958187392827,0.0743958187392827
YOL069W,0.0703107375505534,0.0703107375505534
YOL070C,0.375772179598087,0.375772179598087
YOL071W,0.207594386845056,0.207594386845056
YOL072W,0.0457890388549652,0.0457890388549652
YOL073C,0.0790181982281684,0.0790181982281684
YOL075C,0.0240580099142435,0.0240580099142435
YOL076W,0.180622759509205,0.180622759509205
YOL077C,1.43201865822252,1.43201865822252
YOL078W,0.0427381712959538,0.0427381712959538
YOL080C,0.249041437402537,0.249041437402537
YOL081W,0.0345020004920662,0.0345020004920662
YOL082W,0.0742435386693177,0.0742435386693177
YOL083W,0.0183845976178547,0.0183845976178547
YOL086C,70.6091605911493,70.6091605911493
YOL087C,0.0612919222566075,0.0612919222566075
YOL088C,0.37813615794362,0.37813615794362
YOL089C,0.050857035843479,0.050857035843479
YOL090W,0.22968912020971,0.22968912020971
YOL092W,0.714996705900289,0.714996705900289
YOL093W,0.340936923822019,0.340936923822019
YOL094C,0.360784748733704,0.360784748733704
YOL095C,0.0233378825647651,0.0233378825647651
YOL096C,0.0960811638090741,0.0960811638090741
YOL097C,1.32256513519844,1.32256513519844
YOL098C,0.310048707597094,0.310048707597094
YOL100W,0.0297820093175765,0.0297820093175765
YOL101C,0.0630503300065501,0.0630503300065501
YOL102C,0.190124316367785,0.190124316367785
YOL103W,0.0972750905286496,0.0972750905286496
YOL104C,0.00103313755305051,0.00103313755305051
YOL105C,0.025320341014311,0.025320341014311
YOL107W,0.0949646062595426,0.0949646062595426
YOL108C,0.211819843460779,0.211819843460779
YOL110W,0.0410384722980444,0.0410384722980444
YOL111C,1.20732524396772,1.20732524396772
YOL112W,0.0359490857968548,0.0359490857968548
YOL113W,0.00881274878224793,0.00881274878224793
YOL114C,0.0298071280998087,0.0298071280998087
YOL115W,0.136611030374058,0.136611030374058
YOL116W,0.0737339683776466,0.0737339683776466
YOL117W,0.0203855378636988,0.0203855378636988
YOL119C,0.187288717877662,0.187288717877662
YOL120C,1.85480767414743,1.85480767414743
YOL122C,0.151297029635715,0.151297029635715
YOL123W,1.44573912523398,1.44573912523398
YOL124C,0.271340876333835,0.271340876333835
YOL125W,0.101971238051418,0.101971238051418
YOL126C,0.471291300675403,0.471291300675403
YOL128C,0.0338935272082155,0.0338935272082155
YOL129W,0.637951664558659,0.637951664558659
YOL130W,0.134658291241063,0.134658291241063
YOL135C,0.129815831442704,0.129815831442704
YOL136C,0.124032862913189,0.124032862913189
YOL137W,0.122842903682559,0.122842903682559
YOL138C,0.0257833023304555,0.0257833023304555
YOL139C,7.26644357564106,7.26644357564106
YOL140W,0.0656567377919766,0.0656567377919766
YOL141W,0.0803067678306706,0.0803067678306706
YOL142W,0.441928466916722,0.441928466916722
YOL143C,3.97602086887026,3.97602086887026
YOL144W,0.204228767673049,0.204228767673049
YOL145C,0.211836645346416,0.211836645346416
YOL146W,0.150925380936552,0.150925380936552
YOL147C,0.203882348852384,0.203882348852384
YOL148C,0.0839404202815829,0.0839404202815829
YOL149W,0.374390185801836,0.374390185801836
YOL151W,0.345267432887821,0.345267432887821
YOL152W,0.054202816944032,0.054202816944032
YOL154W,0.0220101969380118,0.0220101969380118
YOL158C,0.377078021383468,0.377078021383468
YOL159C,0.0979223419245318,0.0979223419245318
YOL164W,0.00851015344402135,0.00851015344402135
YOR001W,0.213597744423749,0.213597744423749
YOR002W,0.1522724108383,0.1522724108383
YOR003W,0.0172921427014363,0.0172921427014363
YOR004W,0.601207513930806,0.601207513930806
YOR005C,0.0132104781055353,0.0132104781055353
YOR006C,0.245354574432677,0.245354574432677
YOR007C,3.85519262180179,3.85519262180179
YOR008C,0.330136059640979,0.330136059640979
YOR009W,0.0665193251711707,0.0665193251711707
YOR010C,0.0149607379596273,0.0149607379596273
YOR011W,0.0205990249477163,0.0205990249477163
YOR014W,0.317753802567439,0.317753802567439
YOR016C,0.392917242894703,0.392917242894703
YOR017W,0.0365916194634332,0.0365916194634332
YOR018W,0.0632651556760166,0.0632651556760166
YOR021C,1.53516780590798,1.53516780590798
YOR022C,0.0366839575052577,0.0366839575052577
YOR023C,0.108348873403096,0.108348873403096
YOR025W,0.121930840188,0.121930840188
YOR026W,0.0510748160789153,0.0510748160789153
YOR027W,5.97395938578755,5.97395938578755
YOR028C,0.0713615270600973,0.0713615270600973
YOR030W,0.023541421955812,0.023541421955812
YOR033C,0.0351460910376367,0.0351460910376367
YOR034C,0.0602909463278331,0.0602909463278331
YOR035C,0.0689047079087483,0.0689047079087483
YOR036W,0.168688239247376,0.168688239247376
YOR037W,0.0652712062902211,0.0652712062902211
YOR038C,0.0939617613123529,0.0939617613123529
YOR039W,0.515678590789046,0.515678590789046
YOR040W,0.0573239686530782,0.0573239686530782
YOR042W,0.493252962129862,0.493252962129862
YOR043W,0.251547780758598,0.251547780758598
YOR044W,0.0483155189616555,0.0483155189616555
YOR046C,1.44934208680275,1.44934208680275
YOR047C,0.140130159769889,0.140130159769889
YOR048C,0.247593624896256,0.247593624896256
YOR049C,0.0180888010368653,0.0180888010368653
YOR051C,0.654243076026499,0.654243076026499
YOR052C,0.635135752213775,0.635135752213775
YOR054C,0.0667936008272268,0.0667936008272268
YOR056C,0.36846069992245,0.36846069992245
YOR057W,0.238321592101578,0.238321592101578
YOR058C,0.0653524446834253,0.0653524446834253
YOR059C,0.0326975385752813,0.0326975385752813
YOR060C,0.032873915658337,0.032873915658337
YOR061W,0.537726016580463,0.537726016580463
YOR062C,0.0192022566151424,0.0192022566151424
YOR063W,44.4024606881184,44.4024606881184
YOR064C,0.0763470053202871,0.0763470053202871
YOR065W,0.280284601027723,0.280284601027723
YOR066W,0.108883210025362,0.108883210025362
YOR067C,0.180706535552011,0.180706535552011
YOR069W,0.215067952444187,0.215067952444187
YOR070C,0.0648805746794018,0.0648805746794018
YOR071C,0.0307473588611601,0.0307473588611601
YOR073W,0.04129822672466,0.04129822672466
YOR074C,0.39223953411879,0.39223953411879
YOR075W,0.133410140367375,0.133410140367375
YOR076C,0.0731505342568044,0.0731505342568044
YOR077W,0.145049710478481,0.145049710478481
YOR078W,0.613163941394744,0.613163941394744
YOR079C,0.151486909046166,0.151486909046166
YOR080W,0.0242531565487952,0.0242531565487952
YOR081C,0.056340909754786,0.056340909754786
YOR083W,0.0872109209858052,0.0872109209858052
YOR084W,0.00509047021637597,0.00509047021637597
YOR085W,0.625025520411183,0.625025520411183
YOR086C,0.328533158693724,0.328533158693724
YOR087W,0.137952406297717,0.137952406297717
YOR089C,0.8309231040442,0.8309231040442
YOR090C,0.134720814852576,0.134720814852576
YOR091W,1.03165030001813,1.03165030001813
YOR092W,0.0751577020600535,0.0751577020600535
YOR093C,0.0273255310589229,0.0273255310589229
YOR094W,0.284556019749011,0.284556019749011
YOR095C,1.3626810229924,1.3626810229924
YOR096W,14.1974821143189,14.1974821143189
YOR097C,0.0755991681688842,0.0755991681688842
YOR098C,0.314151029958527,0.314151029958527
YOR099W,0.980278779384991,0.980278779384991
YOR101W,0.381649266069444,0.381649266069444
YOR104W,0.0699003816948141,0.0699003816948141
YOR106W,0.131626655213883,0.131626655213883
YOR108W,0.481489003299861,0.481489003299861
YOR109W,0.184631076396231,0.184631076396231
YOR110W,0.119952477343878,0.119952477343878
YOR111W,0.110151688399341,0.110151688399341
YOR112W,0.124735756125855,0.124735756125855
YOR113W,0.0769050231350699,0.0769050231350699
YOR114W,0.0329751630745089,0.0329751630745089
YOR115C,0.176674545481668,0.176674545481668
YOR116C,0.25776885825981,0.25776885825981
YOR117W,1.38666475753828,1.38666475753828
YOR118W,0.0837318313695392,0.0837318313695392
YOR119C,0.20877228263158,0.20877228263158
YOR120W,0.00980569337858471,0.00980569337858471
YOR123C,0.477066829092684,0.477066829092684
YOR124C,0.202584226797217,0.202584226797217
YOR125C,0.244525172316134,0.244525172316134
YOR126C,0.179636137582053,0.179636137582053
YOR127W,0.0713893827041985,0.0713893827041985
YOR128C,0.691312011200773,0.691312011200773
YOR129C,0.0196179534153813,0.0196179534153813
YOR130C,0.114435925864896,0.114435925864896
YOR131C,0.255874989800227,0.255874989800227
YOR132W,0.207326993657571,0.207326993657571
YOR136W,1.82755455141641,1.82755455141641
YOR137C,0.00818953817862561,0.00818953817862561
YOR138C,0.124117389258963,0.124117389258963
YOR140W,0.0839540432567023,0.0839540432567023
YOR141C,0.192774712531373,0.192774712531373
YOR142W,1.15036785655469,1.15036785655469
YOR143C,0.121906623330135,0.121906623330135
YOR144C,0.030268605661122,0.030268605661122
YOR145C,1.30783567750763,1.30783567750763
YOR147W,0.0431669518585655,0.0431669518585655
YOR148C,0.105919293374478,0.105919293374478
YOR149C,0.0415031988673817,0.0415031988673817
YOR150W,0.328061579551535,0.328061579551535
YOR151C,0.451469042013277,0.451469042013277
YOR152C,0.0402460676621203,0.0402460676621203
YOR153W,2.93385224184942,2.93385224184942
YOR154W,0.0405998773915877,0.0405998773915877
YOR155C,0.128747790610673,0.128747790610673
YOR156C,0.0445849187886517,0.0445849187886517
YOR157C,1.82488895329382,1.82488895329382
YOR158W,0.269816378123816,0.269816378123816
YOR160W,0.108453027460704,0.108453027460704
YOR161C,0.0800838397908508,0.0800838397908508
YOR162C,0.0157673898744337,0.0157673898744337
YOR163W,0.358168439273377,0.358168439273377
YOR164C,0.786516133714318,0.786516133714318
YOR165W,0.334564255994458,0.334564255994458
YOR166C,0.0505012750728188,0.0505012750728188
YOR168W,1.86139597038763,1.86139597038763
YOR171C,0.239414452380754,0.239414452380754
YOR172W,0.0228841718689765,0.0228841718689765
YOR173W,0.0125080747795006,0.0125080747795006
YOR174W,0.120262836976565,0.120262836976565
YOR175C,0.302746940382076,0.302746940382076
YOR176W,0.447304467848976,0.447304467848976
YOR179C,0.12518848475344,0.12518848475344
YOR180C,0.00266937040186096,0.00266937040186096
YOR181W,0.209615811432689,0.209615811432689
YOR184W,2.44139489928157,2.44139489928157
YOR185C,0.186811406309056,0.186811406309056
YOR187W,1.32527713282522,1.32527713282522
YOR188W,0.0976619692150543,0.0976619692150543
YOR191W,0.0589909469066116,0.0589909469066116
YOR193W,0.0288577296243834,0.0288577296243834
YOR194C,0.57422967883715,0.57422967883715
YOR195W,0.20372134529264,0.20372134529264
YOR196C,0.199538254424863,0.199538254424863
YOR197W,1.05455062845119,1.05455062845119
YOR198C,4.47441167936767,4.47441167936767
YOR201C,0.116205764463905,0.116205764463905
YOR202W,0.599391359390334,0.599391359390334
YOR204W,4.53144560414099,4.53144560414099
YOR205C,0.0268102019067904,0.0268102019067904
YOR206W,0.678363616837883,0.678363616837883
YOR207C,0.246817582895854,0.246817582895854
YOR208W,0.0149505871847586,0.0149505871847586
YOR209C,0.91603226439071,0.91603226439071
YOR211C,0.108231898762971,0.108231898762971
YOR212W,0.341164803071552,0.341164803071552
YOR213C,0.091346504202142,0.091346504202142
YOR215C,0.357401465280722,0.357401465280722
YOR216C,0.218503201056663,0.218503201056663
YOR217W,0.283833788584435,0.283833788584435
YOR219C,0.0610841778635543,0.0610841778635543
YOR220W,0.291883181636414,0.291883181636414
YOR221C,0.169242736767945,0.169242736767945
YOR222W,0.124806992998277,0.124806992998277
YOR223W,0.162354575223902,0.162354575223902
YOR226C,1.28194012347904,1.28194012347904
YOR227W,0.0289343372740904,0.0289343372740904
YOR228C,0.0385692330429644,0.0385692330429644
YOR229W,0.100001187852033,0.100001187852033
YOR230W,1.96746856331086,1.96746856331086
YOR231W,0.0859146097886215,0.0859146097886215
YOR232W,2.0485040229559,2.0485040229559
YOR233W,0.077132179998337,0.077132179998337
YOR236W,0.263965342860994,0.263965342860994
YOR237W,0.0214745750176044,0.0214745750176044
YOR238W,0.0855586739451328,0.0855586739451328
YOR239W,0.931546202278624,0.931546202278624
YOR241W,0.295638134557814,0.295638134557814
YOR242C,0.00264522541480821,0.00264522541480821
YOR243C,0.533143931681692,0.533143931681692
YOR244W,0.100690247623581,0.100690247623581
YOR245C,0.0989827137660467,0.0989827137660467
YOR246C,0.20074778107606,0.20074778107606
YOR247W,3.42211733067868,3.42211733067868
YOR249C,0.0284089266908784,0.0284089266908784
YOR250C,0.110519129702011,0.110519129702011
YOR251C,0.532018351977444,0.532018351977444
YOR252W,0.808923196135158,0.808923196135158
YOR253W,0.55847753276523,0.55847753276523
YOR254C,0.880643400036389,0.880643400036389
YOR256C,0.0773267056969371,0.0773267056969371
YOR257W,0.72036478685265,0.72036478685265
YOR258W,0.0410416118806372,0.0410416118806372
YOR259C,1.26675084537341,1.26675084537341
YOR260W,0.455150446764993,0.455150446764993
