ORF,phi
YPL124W,0.220140124797027
YPL125W,0.349590976201779
YPL126W,0.569869098692019
YPL127C,2.76591453882773
YPL128C,0.486688477122298
YPL129W,1.79524174439313
YPL130W,0.00936379575768921
YPL131W,30.0128590180352
YPL132W,0.752929650959818
YPL133C,0.308737901888805
YPL134C,0.651151080475312
YPL135C-A,1.33466401136368
YPL135W,1.38960729807966
YPL136W,0.371414795153654
YPL137C,0.573523225506958
YPL138C,0.372163417887996
YPL139C,0.482964383577778
YPL140C,0.327589878373645
YPL141C,0.386966276720183
YPL142C,35.8093628695675
YPL143W,34.8596922366364
YPL144W,0.617751150359431
YPL145C,2.83641906880111
YPL146C,0.914721913413275
YPL147W,0.0698894339193198
YPL148C,0.25688782676306
YPL149W,0.277106250457993
YPL150W,0.241887653935832
YPL151C,0.361260957508013
YPL152W,0.306038756815768
YPL152W-A,0.0503143797336353
YPL153C,0.183558843464674
YPL154C,11.2421274612805
YPL155C,0.278831224593845
YPL156C,0.47297014612815
YPL157W,0.438913780903309
YPL158C,0.626793557027035
YPL159C,0.617340516328282
YPL160W,3.02841509676247
YPL161C,0.25347219545092
YPL162C,0.400490653207105
YPL163C,3.44408435042929
YPL164C,0.173974527358167
YPL165C,0.471628384764185
YPL166W,0.269155992297433
YPL167C,0.117682545090719
YPL168W,0.34465883579302
YPL169C,0.798944188500869
YPL170W,1.07169173357551
YPL171C,0.0230170142893917
YPL172C,0.38395508212056
YPL173W,0.789356171745664
YPL174C,0.249119765158303
YPL175W,0.305931356648907
YPL176C,0.464063968929368
YPL177C,1.15040011765082
YPL178W,1.93418301931727
YPL179W,1.1285148240751
YPL180W,0.355786239144611
YPL181W,0.58047003602586
YPL182C,0.320861218527678
YPL183C,0.36234857689086
YPL183W-A,1.30874557738318
YPL184C,1.57856171499226
YPL185W,0.152445837547153
YPL186C,0.286487083799808
YPL187W,0.0181772633587575
YPL188W,0.377433889825696
YPL189C-A,1.03929024494765
YPL189W,0.0631052779910518
YPL190C,0.992387820265856
YPL191C,0.20656324995411
YPL192C,0.23614750693703
YPL193W,0.439805526721506
YPL194W,0.156906120021549
YPL195W,1.08010276517286
YPL196W,0.613941338338302
YPL197C,4.1099821858436
YPL198W,3.15141982130945
YPL199C,1.38490250142784
YPL200W,0.0313094576447944
YPL201C,0.0442672916830504
YPL202C,0.484303433572252
YPL203W,0.857416049070356
YPL204W,2.17192541553597
YPL205C,0.679944159944938
YPL206C,1.32207565680592
YPL207W,0.6700708109781
YPL208W,0.601094771745938
YPL209C,0.142291278681077
YPL210C,1.36050445188754
YPL211W,1.54337709486812
YPL212C,1.04795801686026
YPL213W,0.341280020032246
YPL214C,0.468707935863066
YPL215W,1.03354188775075
YPL216W,0.146670760902691
YPL217C,0.658672004083422
YPL218W,5.91690019441207
YPL219W,0.312190326871134
YPL220W,15.6763426202586
YPL221W,0.652620510429307
YPL222C-A,0.236220438034892
YPL222W,0.164981809693566
YPL223C,0.108579899828688
YPL224C,0.505647878380276
YPL225W,3.81464076771816
YPL226W,1.64139509314898
YPL227C,1.04216875910282
YPL228W,0.566491731151066
YPL229W,0.283433918840162
YPL230W,0.303848686698709
YPL231W,3.26127904591812
YPL232W,1.57026526328904
YPL233W,0.273849667261072
YPL234C,9.82355724940434
YPL235W,1.33456329115194
YPL236C,0.32233778402731
YPL237W,6.92290282995005
YPL238C,6.31450377517861
YPL239W,1.18191692336107
YPL240C,2.73984919044635
YPL241C,0.529702732089243
YPL242C,0.375123724435738
YPL243W,1.33464342534138
YPL244C,0.904222822141236
YPL245W,0.581500510688641
YPL246C,2.40808801149539
YPL247C,0.434351917236446
YPL248C,0.151755768596892
YPL249C,0.346531612010078
YPL249C-A,32.4157797595888
YPL250C,0.326457964676369
YPL250W-A,34.2419402745402
YPL251W,1.16386425898571
YPL252C,1.33057265347936
YPL253C,0.288243130655229
YPL254W,0.4522827203253
YPL255W,0.413048550919854
YPL256C,1.31613215101367
YPL257W,0.13319566293276
YPL258C,0.158121151455826
YPL259C,0.605576938758788
YPL260W,1.3632056733244
YPL261C,0.29563122945289
YPL262W,1.92275516608162
YPL263C,0.905664546170488
YPL264C,0.150171409321797
YPL265W,1.7126104521042
YPL266W,0.884051355275375
YPL267W,0.522294070473786
YPL268W,0.400849202061872
YPL269W,0.304933940307413
YPL270W,0.621586854282073
YPL271W,4.0771575445246
YPL272C,0.115409983739463
YPL273W,3.15165481267633
YPL274W,0.611015932060784
YPL277C,0.119862414911887
YPL279C,0.192692531700926
YPR001W,0.112390486741485
YPR002W,0.0893411350969136
YPR003C,0.264902416303975
YPR004C,2.15068583362861
YPR005C,0.283819337149969
YPR006C,0.216281826551181
YPR007C,0.00926396402456104
YPR008W,0.784733206178603
YPR009W,0.63120746984843
YPR010C,0.978292540016549
YPR010C-A,1.38493314557834
YPR011C,0.518453873852568
YPR012W,0.247560660782833
YPR013C,0.375224856554505
YPR014C,0.223874935415076
YPR015C,0.075826245687155
YPR016C,2.7190709953709
YPR016W-A,0.630552275490925
YPR017C,0.872357865716085
YPR018W,0.456361742919255
YPR019W,0.437638002314137
YPR020W,2.04967677445629
YPR021C,0.482778316857491
YPR022C,0.335273708012797
YPR023C,1.09129211994273
YPR024W,0.774690425367378
YPR025C,0.655921610371825
YPR026W,0.186280679202085
YPR027C,0.443954707963648
YPR028W,8.84801404351563
YPR029C,0.693589374350823
YPR030W,0.083906103510579
YPR031W,0.218429999766347
YPR032W,0.226478001731621
YPR033C,2.91383484272057
YPR034W,0.780545485600861
YPR035W,32.3337322740989
YPR036W,5.64480732389598
YPR036W-A,12.9603006085852
YPR037C,1.72193532292806
YPR038W,1.18239496890659
YPR039W,0.414774731184471
YPR040W,0.454092541208988
YPR041W,3.17096961936503
YPR042C,0.327811481857608
YPR043W,33.9488572512261
YPR044C,27.9785140625745
YPR045C,0.678598537709866
YPR046W,0.240852024537946
YPR047W,0.541682314130521
YPR048W,0.231433074948066
YPR049C,0.124042746663303
YPR050C,1.04986264562683
YPR051W,1.08822202844974
YPR052C,8.45313814113589
YPR053C,4.09943737430399
YPR054W,0.316030932679359
YPR055W,0.35642219297018
YPR056W,0.645746826724665
YPR057W,0.613441372433852
YPR058W,0.656015777654846
YPR059C,0.800264492911154
YPR060C,0.930228986383817
YPR061C,0.132532966509596
YPR062W,4.81732142556706
YPR063C,2.72859952978129
YPR064W,0.0346552055895102
YPR065W,1.23641088534844
YPR066W,0.222102631981433
YPR067W,0.901932823925027
YPR068C,0.219564239248833
YPR069C,2.83747389269811
YPR070W,0.449224288243019
YPR071W,0.482975466874029
YPR072W,1.29819756993142
YPR073C,1.76602919740347
YPR074C,7.13213512349346
YPR075C,1.00536601458474
YPR076W,0.722560706167836
YPR077C,0.023547108834875
YPR078C,0.0498849778321496
YPR079W,0.412449438906007
YPR080W,42.1180682968707
YPR081C,0.333622091922291
YPR082C,0.919609595730077
YPR083W,0.168414527721921
YPR084W,0.365812661645454
YPR085C,0.275057474777681
YPR086W,1.31065067167455
YPR087W,2.51940131395486
YPR088C,1.86217614926979
YPR089W,0.577748820764805
YPR091C,0.640162011900437
YPR092W,0.178626368977533
YPR093C,0.196429409559755
YPR094W,0.42403077893514
YPR095C,0.274761267608228
YPR096C,0.0625465726613447
YPR097W,0.449567759077193
YPR098C,1.71552694658789
YPR099C,2.51684256073373
YPR100W,2.50129030355723
YPR101W,0.646906161792702
YPR102C,23.4412217643054
YPR103W,3.39213667189653
YPR104C,0.396160721965749
YPR105C,0.490748591353378
YPR106W,0.48390283200089
YPR107C,0.457711581995076
YPR108W,2.00136371188009
YPR109W,0.603716133919711
YPR110C,2.26820016951939
YPR111W,0.233641054767201
YPR112C,0.419998907873434
YPR113W,6.51695294778429
YPR114W,2.03516935512275
YPR115W,0.817340536108483
YPR116W,0.0241757110440509
YPR117W,0.194243061173695
YPR118W,1.19242968733949
YPR119W,0.841381381138035
YPR120C,0.345383672670523
YPR121W,0.303173760341526
YPR122W,0.503350742589715
YPR123C,0.820834615453065
YPR124W,1.1715009448719
YPR125W,0.569941839417258
YPR126C,0.776293858636548
YPR127W,0.81507099134585
YPR128C,0.585354114036883
YPR129W,1.92020496343229
YPR130C,2.04636998999601
YPR131C,0.628034556908723
YPR132W,35.778117052009
YPR133C,1.37423042734945
YPR133W-A,5.35666580144157
YPR134W,0.421436423507433
YPR135W,0.37374132490774
YPR136C,0.51864620065492
YPR137W,0.657366387520557
YPR138C,1.03302224876287
YPR139C,0.948584465267296
YPR140W,0.652896752818511
YPR141C,0.275028502636414
YPR142C,0.738768631000469
YPR143W,1.19777438104935
YPR144C,0.47552607189138
YPR145C-A,0.0209149970657464
YPR145W,9.63234053624192
YPR146C,0.686869018774217
YPR147C,0.809715610520728
YPR148C,1.7072941661444
YPR149W,18.4947224187451
YPR150W,0.0739468910825513
YPR151C,0.0595530975692293
YPR152C,0.166337058658747
YPR153W,0.21545545004481
YPR154W,1.35698048918117
YPR155C,0.330850863742809
YPR156C,0.763141135664862
YPR157W,0.0694704249897296
YPR158W,0.343046334077925
YPR159W,1.45333575354983
YPR160C-A,2.85443162253588
YPR160W,3.50945920590181
YPR160W-A,1.89663590670137
YPR161C,0.613025656969107
YPR162C,0.323489984614677
YPR163C,6.2434968591816
YPR164W,0.216706084669167
YPR165W,9.53406187064921
YPR166C,1.90285179612923
YPR167C,0.293031187747501
YPR168W,0.344698475582443
YPR169W,1.25475715982885
YPR169W-A,3.88351709543539
YPR170C,1.99680917583246
YPR170W-A,2.66035106546876
YPR170W-B,6.21821817351617
YPR171W,0.502593083215849
YPR172W,0.873538093677706
YPR173C,2.31188970710467
YPR174C,0.582820086244948
YPR175W,0.244525229668936
YPR176C,0.664617406151768
YPR177C,0.163961115437702
YPR178W,0.254801595393017
YPR179C,0.3527191006979
YPR180W,0.708878320388078
YPR181C,2.24441977219268
YPR182W,0.949804621224629
YPR183W,4.52938960779078
YPR184W,0.631588191299306
YPR185W,0.812014746210337
YPR186C,0.24745764536867
YPR187W,4.05773581976571
YPR188C,0.986414227131795
YPR189W,0.382605626137305
YPR190C,0.452817920518313
YPR191W,2.97607852383188
YPR192W,0.149576002790616
YPR193C,0.0679526859216908
YPR194C,0.429533655794757
YPR195C,0.224076382551576
YPR196W,0.123428468500621
YPR197C,0.307049556311154
YPR198W,0.589072400361087
YPR199C,0.661044189248502
YPR200C,0.169644338770746
YPR201W,0.0633304626585153
